date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
09-28-2016,MCK,5207,166.229996,167.339996,165.630005,166.619995,984800,160.796066,None
09-06-2016,GILD,5212,77.779999,78.290001,77.25,77.879997,11648400,69.11409,None
09-22-2016,DHR,5217,78.029999,78.110001,77.519997,77.669998,2494300,75.966591,None
09-21-2016,EPD,5225,26.98,27.4,26.709999,27.309999,5327300,21.410185,None
09-13-2016,GEL,5230,34.470001,35.080002,33.630001,33.900002,1125100,23.787113,None
09-12-2016,SE,5235,34.470001,35.080002,33.630001,33.900002,1125100,23.787113,"Error in getSymbols.yahoo(Symbols = ""SE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “SE”.
SE download failed after two attempts. Error message:
HTTP error 400.
"
09-01-2016,USG,5240,34.470001,35.080002,33.630001,33.900002,1125100,23.787113,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
09-12-2016,DHR,5246,76.779999,78.400002,76.589996,78.209999,4003500,76.494743,None
08-01-2016,RHT,5254,76.779999,78.400002,76.589996,78.209999,4003500,76.494743,"Error in getSymbols.yahoo(Symbols = ""RHT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “RHT”.
RHT download failed after two attempts. Error message:
HTTP error 404.
"
08-15-2016,CAT,5259,83,84.279999,82.959999,84.150002,4056000,75.787979,None
08-18-2016,BMY,5264,58.27,59.48,58.259998,58.68,14693300,52.601879,None
08-05-2016,FB,5269,124.980003,125.839996,124.620003,125.150002,20184000,125.150002,None
01-23-2015,DHR,5275,64.063683,64.094009,63.745262,63.790752,4991200,42.052727,None
08-03-2016,CVX,5280,99.650002,100.639999,99.290001,100.610001,6611700,86.707954,None
05-20-2015,CL,5290,69.18,69.279999,68.889999,68.889999,2020700,61.282528,None
04-02-2015,FOX,5295,69.18,69.279999,68.889999,68.889999,2020700,61.282528,"Error in getSymbols.yahoo(Symbols = ""FOX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOX”.
FOX download failed after two attempts. Error message:
HTTP error 400.
"
04-02-2015,MSFT,5300,40.66,40.740002,40.119999,40.290001,37487500,36.328884,None
05-12-2015,FOX,5305,40.66,40.740002,40.119999,40.290001,37487500,36.328884,"Error in getSymbols.yahoo(Symbols = ""FOX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOX”.
FOX download failed after two attempts. Error message:
HTTP error 400.
"
02-11-2015,WPZ,5310,46.200001,46.889999,45.919998,45.959999,1057359,45.959999,None
02-18-2015,WPZ,5315,47.259998,47.919998,46.889,47.470001,1621124,47.470001,None
03-04-2015,NGLS,5320,47.259998,47.919998,46.889,47.470001,1621124,47.470001,"Error in getSymbols.yahoo(Symbols = ""NGLS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NGLS”.
NGLS download failed after two attempts. Error message:
HTTP error 404.
"
05-21-2015,PAA,5325,46.77,48.240002,46.619999,47.560001,6898900,32.267361,None
01-08-2015,AAN,5330,30.700001,30.84,30.42,30.74,1345300,30.203171,None
01-14-2015,CBS,5335,54.849998,54.939999,53.52,54.470001,7631000,51.263603,None
01-26-2015,BK,5340,36.639999,37.490002,36.43,37.419998,8192400,33.466908,None
01-30-2015,ZTS,5345,43.18,43.560001,42.639999,42.73,3146000,41.207375,None
02-05-2015,AAN,5350,31.540001,31.700001,31.129999,31.219999,901000,30.674786,None
02-09-2015,CBS,5355,56.709999,57.48,56.560001,56.759998,5431100,53.418793,None
02-13-2015,CBS,5360,60.099998,60.790001,59.040001,59.830002,16696400,56.308075,None
02-20-2015,CBS,5365,59.439999,59.709999,59.09,59.5,5350800,55.997505,None
03-05-2015,XLS-WI,5370,59.439999,59.709999,59.09,59.5,5350800,55.997505,"Error in getSymbols.yahoo(Symbols = ""XLS-WI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “XLS-WI”.
XLS-WI download failed after two attempts. Error message:
HTTP error 404.
"
03-11-2015,KN,5375,19.709999,19.969999,19.549999,19.809999,912400,19.809999,None
03-12-2015,CIT,5380,44.919998,45.18,44.75,45,1092400,39.878487,None
03-16-2015,XLS-WI,5385,44.919998,45.18,44.75,45,1092400,39.878487,"Error in getSymbols.yahoo(Symbols = ""XLS-WI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “XLS-WI”.
XLS-WI download failed after two attempts. Error message:
HTTP error 404.
"
03-20-2015,KN,5390,21.129999,21.25,19.59,19.99,2014300,19.99,None
04-24-2015,KN,5395,20.27,21.98,19.959999,20.08,3572300,20.08,None
05-06-2015,PFE,5400,33.75,33.900002,33.209999,33.459999,26859500,27.859747,None
05-13-2015,DISCA,5405,32,32.139999,31.209999,31.440001,5184600,31.440001,None
08-30-2016,BAX,5412,47.73,47.73,46.779999,46.889999,3304300,45.073032,None
08-16-2016,FE,5417,32.849998,32.869999,32.41,32.419998,2495400,27.847075,None
08-11-2016,BMY,5422,60.700001,61.130001,60.25,60.970001,14576300,54.654682,None
08-04-2016,FOXA,5427,60.700001,61.130001,60.25,60.970001,14576300,54.654682,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
08-22-2016,BMY,5432,59.650002,59.68,59.009998,59.259998,11133600,53.121799,None
07-07-2016,WM,5438,67.300003,67.629997,66.879997,67.290001,1610000,62.189869,None
07-07-2016,WM,5443,67.300003,67.629997,66.879997,67.290001,1610000,62.189869,None
07-26-2016,AAPL,5448,96.82,97.970001,96.419998,96.669998,56239800,90.916161,None
03-25-2015,SPY,5453,209.070007,209.350006,205.710007,205.759995,159521700,186.195831,None
04-02-2015,SYY,5458,37.540001,38.029999,37.509998,37.639999,2986800,32.889584,None
04-02-2015,JNJ,5463,99.440002,99.989998,98.889999,99.639999,6097100,86.91172,None
05-11-2015,FOX,5468,99.440002,99.989998,98.889999,99.639999,6097100,86.91172,"Error in getSymbols.yahoo(Symbols = ""FOX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOX”.
FOX download failed after two attempts. Error message:
HTTP error 400.
"
01-15-2015,BPL,5473,99.440002,99.989998,98.889999,99.639999,6097100,86.91172,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
02-13-2015,WPZ,5478,47.5,48.080002,46.900002,47.43,2954585,35.363968,None
03-02-2015,NGLS,5483,47.5,48.080002,46.900002,47.43,2954585,35.363968,"Error in getSymbols.yahoo(Symbols = ""NGLS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NGLS”.
NGLS download failed after two attempts. Error message:
HTTP error 404.
"
03-13-2015,ETE,5488,169.5,171,159,159,95003,159,None
01-08-2015,KN,5493,22.58,23.639999,22.34,23.559999,1852600,23.559999,None
01-13-2015,BK,5498,38.700001,39.02,38.099998,38.400002,4868000,34.343391,None
01-21-2015,KN,5503,21.52,21.719999,20.959999,21.59,1253600,21.59,None
01-29-2015,TAP,5508,21.52,21.719999,20.959999,21.59,1253600,21.59,"Error in getSymbols.yahoo(Symbols = ""TAP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “TAP”.
TAP download failed after two attempts. Error message:
HTTP error 404.
"
02-04-2015,AAN,5513,31.35,31.83,31.25,31.5,764800,30.949898,None
02-05-2015,CIT,5518,45.5,45.970001,45.32,45.75,1172200,40.410412,None
02-12-2015,XLS-WI,5523,45.5,45.970001,45.32,45.75,1172200,40.410412,"Error in getSymbols.yahoo(Symbols = ""XLS-WI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “XLS-WI”.
XLS-WI download failed after two attempts. Error message:
HTTP error 404.
"
02-17-2015,CIT,5528,46.009998,46.439999,45.810001,46.439999,749800,41.154591,None
03-03-2015,WPX,5533,10.8,11.1,10.61,10.68,6112600,10.68,None
03-09-2015,XLS-WI,5538,10.8,11.1,10.61,10.68,6112600,10.68,"Error in getSymbols.yahoo(Symbols = ""XLS-WI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “XLS-WI”.
XLS-WI download failed after two attempts. Error message:
HTTP error 404.
"
03-12-2015,WPX,5543,11.08,11.15,10.57,10.7,4250300,10.7,None
03-16-2015,WPX,5548,10.89,10.89,10.19,10.76,4531600,10.76,None
03-18-2015,DISCA,5553,31.950001,32.029999,31.08,31.65,5980900,31.65,None
04-17-2015,KN,5558,20.809999,21.129999,20.690001,20.9,754000,20.9,None
04-15-2015,MOS,5563,45.869999,46.060001,45.650002,45.950001,3502600,41.503586,None
05-14-2015,PFE,5568,33.709999,33.990002,33.66,33.939999,17894500,28.259401,None
05-15-2015,AXLL,5573,33.709999,33.990002,33.66,33.939999,17894500,28.259401,"Error in getSymbols.yahoo(Symbols = ""AXLL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AXLL”.
AXLL download failed after two attempts. Error message:
HTTP error 404.
"
09-01-2015,BK,5580,38.810001,39.099998,38.099998,38.34,8365800,34.722458,None
08-28-2015,BAX,5585,38.5,39.049999,38.34,38.75,6382400,38.75,None
08-27-2015,BAX,5590,37.970001,38.77,37.740002,38.59,9217800,38.59,None
08-26-2015,BAX,5595,37.619999,37.810001,36.709999,37.669998,8622300,37.669998,None
08-25-2015,AAN,5600,37.48,37.77,36.169998,36.18,568500,35.603451,None
08-24-2015,SBUX,5605,48.049999,52.669998,42.049999,50.34,27158800,46.086208,None
08-21-2015,CIT,5610,44.639999,45.080002,44.25,44.25,1804100,39.467911,None
08-20-2015,DE,5615,91.309998,92.449997,90.370003,90.650002,4497600,81.577797,None
08-14-2015,LNT,5620,30.68,30.9,30.52,30.870001,1642000,26.585938,None
08-12-2015,AAN,5625,37,37.279999,35.810001,37.150002,518000,36.555874,None
08-07-2015,XOM,5630,77.550003,77.970001,76.620003,76.830002,12187600,62.220409,None
08-06-2015,PAA,5635,77.550003,77.970001,76.620003,76.830002,12187600,62.220409,"Error in getSymbols.yahoo(Symbols = ""PAA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PAA”.
PAA download failed after two attempts. Error message:
HTTP error 404.
"
08-06-2015,CBS,5640,77.550003,77.970001,76.620003,76.830002,12187600,62.220409,"Error in getSymbols.yahoo(Symbols = ""CBS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CBS”.
CBS download failed after two attempts. Error message:
HTTP error 404.
"
08-03-2015,WPX,5645,8.62,8.62,7.93,8.01,15142300,8.01,None
07-30-2015,DE,5650,93.279999,93.980003,92.919998,93.510002,1470500,84.151581,None
07-28-2015,LQDT,5655,93.279999,93.980003,92.919998,93.510002,1470500,84.151581,"Error in getSymbols.yahoo(Symbols = ""LQDT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LQDT”.
LQDT download failed after two attempts. Error message:
HTTP error 404.
"
08-05-2015,CVC,5660,93.279999,93.980003,92.919998,93.510002,1470500,84.151581,"Error in getSymbols.yahoo(Symbols = ""CVC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CVC”.
CVC download failed after two attempts. Error message:
HTTP error 404.
"
12-15-2015,DVN,5756,31.98,32.439999,31.5,31.870001,7808500,30.113552,None
01-23-2015,ACE,5778,31.98,32.439999,31.5,31.870001,7808500,30.113552,"Error in getSymbols.yahoo(Symbols = ""ACE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ACE”.
ACE download failed after two attempts. Error message:
HTTP error 404.
"
08-04-2015,GE,5783,24.89423,25.057692,24.836538,24.903847,22864600,24.903847,None
08-04-2015,BIIB,5788,325.880005,334.799988,324.519989,330.380005,3586200,330.380005,None
12-22-2015,LRCX,5793,79.489998,80.25,78.239998,80.190002,1485500,74.30481,None
01-05-2016,GILD,5798,99.690002,99.849998,98.699997,99.260002,9260800,87.174484,None
12-22-2015,LRCX,5803,79.489998,80.25,78.239998,80.190002,1485500,74.30481,None
01-14-2016,MRK,5808,50.669998,52.110001,50.59,51.799999,13568500,45.609253,None
07-12-2016,FTV,5815,51,51.060001,50.259998,50.57,5552900,49.737488,None
08-01-2016,WFM,5821,51,51.060001,50.259998,50.57,5552900,49.737488,"Error in getSymbols.yahoo(Symbols = ""WFM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFM”.
WFM download failed after two attempts. Error message:
HTTP error 404.
"
07-26-2016,WLK,5826,51,51.060001,50.259998,50.57,5552900,49.737488,"Error in getSymbols.yahoo(Symbols = ""WLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WLK”.
WLK download failed after two attempts. Error message:
HTTP error 404.
"
07-21-2016,FEYE,5831,51,51.060001,50.259998,50.57,5552900,49.737488,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
07-15-2016,FEYE,5836,51,51.060001,50.259998,50.57,5552900,49.737488,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
07-13-2016,AXLL,5841,51,51.060001,50.259998,50.57,5552900,49.737488,"Error in getSymbols.yahoo(Symbols = ""AXLL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AXLL”.
AXLL download failed after two attempts. Error message:
HTTP error 404.
"
07-11-2016,HYH,5846,51,51.060001,50.259998,50.57,5552900,49.737488,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
07-08-2016,COST,5852,164.839996,166.100006,164.490005,165.440002,3932000,152.457504,None
01-28-2015,SPY,5858,204.169998,204.289993,199.910004,200.139999,168514300,180.305298,None
07-15-2016,PG,5870,204.169998,204.289993,199.910004,200.139999,168514300,180.305298,"Error in getSymbols.yahoo(Symbols = ""PG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PG”.
PG download failed after two attempts. Error message:
HTTP error 404.
"
07-25-2016,PEP,5875,109.239998,109.279999,108.379997,109.019997,3053100,97.602501,None
07-25-2016,PEP,5880,109.239998,109.279999,108.379997,109.019997,3053100,97.602501,None
06-28-2016,IVZ,5886,109.239998,109.279999,108.379997,109.019997,3053100,97.602501,"Error in getSymbols.yahoo(Symbols = ""IVZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IVZ”.
IVZ download failed after two attempts. Error message:
HTTP error 404.
"
07-06-2016,MPLX,5892,31.639999,31.98,31.139999,31.6,1907400,22.951721,None
06-29-2016,FEYE,5897,31.639999,31.98,31.139999,31.6,1907400,22.951721,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
06-28-2016,FEYE,5902,31.639999,31.98,31.139999,31.6,1907400,22.951721,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
06-27-2016,FEYE,5907,31.639999,31.98,31.139999,31.6,1907400,22.951721,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
06-24-2016,AXLL,5912,31.639999,31.98,31.139999,31.6,1907400,22.951721,"Error in getSymbols.yahoo(Symbols = ""AXLL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AXLL”.
AXLL download failed after two attempts. Error message:
HTTP error 404.
"
06-22-2016,AXLL,5917,31.639999,31.98,31.139999,31.6,1907400,22.951721,"Error in getSymbols.yahoo(Symbols = ""AXLL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AXLL”.
AXLL download failed after two attempts. Error message:
HTTP error 404.
"
06-28-2016,NFX,5928,42.27,43.02,41.91,42.849998,3406667,42.849998,None
06-10-2016,HDS,5934,35.82,36,34.59,34.700001,2057800,34.700001,None
05-24-2016,IVZ,5948,35.82,36,34.59,34.700001,2057800,34.700001,"Error in getSymbols.yahoo(Symbols = ""IVZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IVZ”.
IVZ download failed after two attempts. Error message:
HTTP error 404.
"
11-20-2015,WMT,5953,60.98,61.470001,60.02,60.07,12371100,60.07,None
05-24-2016,CMCSA,5970,31.040001,31.25,30.844999,31.219999,19933000,28.901703,None
06-07-2016,IBM,5975,31.040001,31.25,30.844999,31.219999,19933000,28.901703,"Error in getSymbols.yahoo(Symbols = ""IBM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IBM”.
IBM download failed after two attempts. Error message:
HTTP error 404.
"
05-18-2016,DEO,5980,107.959999,108.330002,106.900002,107.459999,455800,97.470726,None
05-24-2016,TWTR,5985,14.22,14.22,13.73,14.03,36233900,14.03,None
05-12-2016,CLR,5993,40.919998,42,39.700001,40.549999,4965000,40.415226,None
05-11-2016,SYY.SG,6000,43.733002,43.825001,42.634998,43.682999,0,39.871048,None
05-05-2016,FE,6005,43.733002,43.825001,42.634998,43.682999,NA,39.871048,"Error in getSymbols.yahoo(Symbols = ""FE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FE”.
FE download failed after two attempts. Error message:
HTTP error 404.
"
04-12-2016,AMZN,6012,598.400024,604.059998,592.309998,603.169983,2641100,603.169983,None
04-19-2016,AMZN,6017,637.140015,638.01001,620.799988,627.900024,4055900,627.900024,None
04-26-2016,AAPL,6022,103.910004,105.300003,103.910004,104.349998,56016200,97.545135,None
04-26-2016,AAPL,6028,103.910004,105.300003,103.910004,104.349998,56016200,97.545135,None
04-28-2016,IRET,6034,103.910004,105.300003,103.910004,104.349998,56016200,97.545135,"Error in getSymbols.yahoo(Symbols = ""IRET"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IRET”.
IRET download failed after two attempts. Error message:
HTTP error 404.
"
04-19-2016,VFC,6039,61.045197,61.318268,60.301319,60.640301,1683200,54.439247,None
04-19-2016,MSFT,6044,56.630001,56.77,55.68,56.389999,29596800,52.233494,None
04-19-2016,ITW,6049,105.68,106.190002,105.300003,105.669998,2090900,96.060661,None
04-19-2016,ABT,6054,44,44.009998,43.490002,43.849998,7786600,40.540886,None
02-20-2015,KMB,6063,110.360001,110.989998,109.410004,110.959999,1460600,93.872086,None
02-20-2015,AXP,6068,78.220001,79.879997,78.199997,79.830002,11348700,73.392815,None
03-20-2015,HSY,6074,101.209999,102.389999,100.900002,102.089996,1011700,102.089996,None
03-31-2016,SLB,6080,74.290001,75.029999,73.480003,73.75,8608700,63.446739,None
03-31-2016,CVX,6085,95.190002,96.199997,94.949997,95.400002,5943900,81.357826,None
03-29-2016,YACKX,6090,21.639999,21.639999,21.639999,21.639999,0,13.345188,None
03-31-2016,QCOM,6095,50.869999,51.43,50.830002,51.139999,7315800,44.13398,None
03-31-2016,LOW,6100,76,76.379997,75.610001,75.75,3681600,69.864586,None
03-31-2016,DIS,6105,99.010002,100.370003,99.010002,99.309998,7038800,93.693352,None
04-27-2016,AAPL,6112,96,98.709999,95.68,97.82,114602100,91.440979,None
04-21-2016,DPM,6117,29900,29900,29500,29500,521370,29500,None
04-15-2016,BAC,6122,14.27,14.29,13.95,14,87958700,12.995113,None
04-11-2016,AM,6128,21.15,21.440001,21,21.280001,257600,15.65794,None
04-05-2016,ADT,6133,21.15,21.440001,21,21.280001,257600,15.65794,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
04-28-2016,FB,6138,119.580002,120.790001,116.230003,116.730003,87110100,116.730003,None
03-24-2016,RRC,6143,30,31.09,29.379999,30.719999,5286700,29.966412,None
03-22-2016,AAPL,6156,105.25,107.290001,105.209999,106.720001,32444400,99.760597,None
03-01-2016,CVS,6161,105.25,107.290001,105.209999,106.720001,32444400,99.760597,"Error in getSymbols.yahoo(Symbols = ""CVS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CVS”.
CVS download failed after two attempts. Error message:
HTTP error 404.
"
03-24-2016,CSCO,6166,105.25,107.290001,105.209999,106.720001,32444400,99.760597,"Error in getSymbols.yahoo(Symbols = ""CSCO"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CSCO”.
CSCO download failed after two attempts. Error message:
HTTP error 404.
"
03-22-2016,MA,6171,91.68,92.209999,91.540001,91.760002,3541300,89.289131,None
03-11-2016,BAC,6176,13.44,13.84,13.37,13.79,120400600,12.800187,None
03-04-2016,BAC,6181,13.76,13.89,13.49,13.54,171410900,12.568131,None
02-25-2016,GS,6186,146,149.070007,145.229996,148.25,4299600,138.486801,None
03-07-2016,GOOG,6191,706.900024,708.091003,686.900024,695.159973,2985100,695.159973,None
02-10-2016,KEY,6202,10.74,10.8,10.45,10.52,22141200,10.52,None
02-16-2016,ADT.F,6213,10.74,10.8,10.45,10.52,22141200,10.52,"Error in getSymbols.yahoo(Symbols = ""ADT.F"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT.F”.
ADT.F download failed after two attempts. Error message:
HTTP error 404.
"
02-25-2016,MA,6220,86.550003,87.43,85.519997,87.419998,3280500,85.06601,None
02-23-2016,AAPL,6225,96.400002,96.5,94.550003,94.690002,31942600,88.515076,None
02-19-2016,GE,6230,27.826923,28.009615,27.576923,27.903847,37507700,27.903847,None
02-17-2016,ADT,6235,27.826923,28.009615,27.576923,27.903847,37507700,27.903847,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-16-2016,CHRW,6240,70.160004,71.620003,69.93,71.209999,1691100,64.411095,None
02-12-2016,KN,6245,11.95,12.12,9.69,9.98,4644400,9.98,None
02-11-2016,AAPL,6250,93.790001,94.720001,92.589996,93.699997,50074700,87.58963,None
02-10-2016,MSFT,6255,49.889999,50.389999,49.52,49.709999,38237000,45.717632,None
02-08-2016,WMB,6260,49.889999,50.389999,49.52,49.709999,38237000,45.717632,"Error in getSymbols.yahoo(Symbols = ""WMB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WMB”.
WMB download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2016,HYH,6265,49.889999,50.389999,49.52,49.709999,38237000,45.717632,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-03-2016,MSFT,6270,53.25,53.389999,51.259998,52.16,57559800,47.97086,None
02-01-2016,EPD,6275,23.530001,24.120001,22.77,23.940001,6294000,18.241562,None
02-11-2016,CELG,6280,23.530001,24.120001,22.77,23.940001,6294000,18.241562,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
01-20-2016,CAT,6285,58.080002,59.380001,56.360001,58.810001,10857700,51.954082,None
02-01-2016,TWTR,6291,17.889999,18.77,17.299999,17.91,49994400,17.91,None
01-26-2016,NUE,6302,35.330002,36.880001,35.25,36.540001,3707000,32.31192,None
12-30-2015,EEM,6312,32.48,32.529999,32.27,32.290001,51320000,29.539988,None
01-21-2016,CB,6317,32.48,32.529999,32.27,32.290001,51320000,29.539988,"Error in getSymbols.yahoo(Symbols = ""CB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CB”.
CB download failed after two attempts. Error message:
HTTP error 404.
"
01-08-2016,CLR,6325,21.280001,22.16,20.52,21.74,7286000,21.667742,None
01-29-2016,WLK,6347,21.280001,22.16,20.52,21.74,7286000,21.667742,"Error in getSymbols.yahoo(Symbols = ""WLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WLK”.
WLK download failed after two attempts. Error message:
HTTP error 404.
"
01-28-2016,HYH,6352,21.280001,22.16,20.52,21.74,7286000,21.667742,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-27-2016,AAPL,6357,96.040001,96.629997,93.339996,93.419998,133369700,86.856606,None
01-26-2016,HYH,6362,96.040001,96.629997,93.339996,93.419998,133369700,86.856606,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-22-2016,PFE,6367,31,31.25,30.67,30.709999,31444400,25.977839,None
01-20-2016,PG,6372,31,31.25,30.67,30.709999,31444400,25.977839,"Error in getSymbols.yahoo(Symbols = ""PG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PG”.
PG download failed after two attempts. Error message:
HTTP error 404.
"
01-20-2016,KHC,6377,69.279999,71.580002,68.739998,71.169998,4607000,60.026184,None
01-15-2016,WFM,6382,69.279999,71.580002,68.739998,71.169998,4607000,60.026184,"Error in getSymbols.yahoo(Symbols = ""WFM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFM”.
WFM download failed after two attempts. Error message:
HTTP error 404.
"
01-13-2016,GE,6388,27.798077,27.942308,27.115385,27.153847,57946400,27.153847,None
12-28-2015,M,6406,35.459999,35.880001,35.27,35.5,5748100,27.235605,None
01-05-2016,NVDA,6411,35.459999,35.880001,35.27,35.5,5748100,27.235605,"Error in getSymbols.yahoo(Symbols = ""NVDA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NVDA”.
NVDA download failed after two attempts. Error message:
HTTP error 404.
"
01-06-2016,VZ,6416,35.459999,35.880001,35.27,35.5,5748100,27.235605,"Error in getSymbols.yahoo(Symbols = ""VZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VZ”.
VZ download failed after two attempts. Error message:
HTTP error 404.
"
12-16-2015,KMI,6422,35.459999,35.880001,35.27,35.5,5748100,27.235605,"Error in getSymbols.yahoo(Symbols = ""KMI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “KMI”.
KMI download failed after two attempts. Error message:
HTTP error 404.
"
01-06-2016,UA,6445,78.75,80.860001,78.629997,79.870003,3125200,79.870003,None
09-17-2015,PFS,6680,19.440001,19.610001,19.1,19.190001,206400,16.395481,None
09-16-2015,PFE,6831,32.98,33.279999,32.709999,33.18,21410000,27.842501,None
09-22-2015,M,6836,53.75,53.990002,52.959999,53.439999,3871300,40.620075,None
08-28-2015,CSX,6841,27.4,27.860001,27.26,27.799999,9956200,25.715519,None
08-21-2015,AAPL,6860,110.43,111.900002,105.650002,105.760002,128275500,97.910515,None
08-24-2015,CHK,6866,110.43,111.900002,105.650002,105.760002,128275500,97.910515,"Error in getSymbols.yahoo(Symbols = ""CHK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CHK”.
CHK download failed after two attempts. Error message:
HTTP error 404.
"
08-12-2015,ARW,6871,57.639999,58.060001,56.400002,57.389999,1452100,57.389999,None
09-02-2015,AAN,6878,37.009998,37.900002,36.91,37.16,984900,36.590195,None
08-31-2015,CIT,6883,43.66,43.82,43.259998,43.439999,1421200,38.745453,None
08-28-2015,GLW,6888,16.92,17.25,16.9,17.18,11534100,15.347659,None
08-27-2015,DVN,6893,39.32,41.209999,39.189999,40.779999,9059100,38.042381,None
08-25-2015,CIT,6898,43.630001,43.630001,41.84,42.029999,2454500,37.48782,None
08-24-2015,IP,6903,42.049999,43.400002,41.16,42.009998,4932300,34.951435,None
08-24-2015,CIT,6908,41.869999,43.48,41.060001,42.459999,3598000,37.871357,None
